,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2023-01-20 00:00:00,97.25,,98.0199966430664,239.6198272705078,178.35971069335938,97.25,,98.0199966430664,240.22000122070312,178.38999938964844,97.3499984741211,,98.30000305175781,240.74000549316406,178.55999755859375,93.19999694824219,,95.0199966430664,234.50999450683594,168.25,93.86000061035156,,95.0999984741211,234.86000061035156,170.11000061035156,67481500,,63191100,35389800,56496700
2023-01-23 00:00:00,97.5199966430664,,99.79000091552734,241.9739227294922,191.89739990234375,97.5199966430664,,99.79000091552734,242.5800018310547,191.92999267578125,97.77999877929688,,100.04000091552734,245.1699981689453,192.4499969482422,95.86000061035156,,97.5,239.64999389648438,178.17999267578125,97.55999755859375,,97.94999694824219,241.10000610351562,180.63999938964844,76501100,,40005100,31934000,65516300
2023-01-24 00:00:00,96.31999969482422,,97.69999694824219,241.43527221679688,192.61727905273438,96.31999969482422,,97.69999694824219,242.0399932861328,192.64999389648438,98.08999633789062,,99.61000061035156,243.9499969482422,194.9499969482422,96.0,,97.19999694824219,240.44000244140625,188.1999969482422,96.93000030517578,,98.0999984741211,242.5,188.27000427246094,66929500,,33078500,40234400,49620400
2023-01-25 00:00:00,97.18000030517578,,95.22000122070312,240.00885009765625,193.1971893310547,97.18000030517578,,95.22000122070312,240.61000061035156,193.22999572753906,97.23999786376953,,96.16000366210938,243.3000030517578,193.6999969482422,91.5199966430664,,93.76000213623047,230.89999389648438,185.8000030517578,92.55999755859375,,95.56999969482422,234.47999572753906,189.1300048828125,94261600,,42330000,66526600,44953700
2023-01-26 00:00:00,99.22000122070312,,97.5199966430664,247.38038635253906,197.9863739013672,99.22000122070312,,97.5199966430664,248.0,198.02000427246094,99.48999786376953,,97.56999969482422,248.30999755859375,201.66000366210938,96.91999816894531,,95.37999725341797,242.0,192.77999877929688,98.23999786376953,,96.5,243.64999389648438,197.00999450683594,68523600,,30114000,33454500,48953500
2023-01-27 00:00:00,102.23999786376953,,99.37000274658203,247.5399932861328,203.61541748046875,102.23999786376953,,99.37000274658203,248.16000366210938,203.64999389648438,103.48999786376953,,100.31999969482422,249.8300018310547,206.27999877929688,99.52999877929688,,97.30999755859375,246.8300018310547,194.0500030517578,99.52999877929688,,97.30999755859375,248.99000549316406,194.6199951171875,87775600,,33879800,26498900,54214200
2023-01-30 00:00:00,100.55000305175781,,96.94000244140625,242.10360717773438,191.5874481201172,100.55000305175781,,96.94000244140625,242.7100067138672,191.6199951171875,101.73999786376953,,98.29000091552734,245.60000610351562,201.39999389648438,99.01000213623047,,96.4000015258789,242.1999969482422,191.5,101.08999633789062,,97.4800033569336,244.50999450683594,199.5,70691900,,27226200,25867400,48861100
2023-01-31 00:00:00,103.12999725341797,,98.83999633789062,247.19085693359375,195.33682250976562,103.12999725341797,,98.83999633789062,247.80999755859375,195.3699951171875,103.3499984741211,,98.87999725341797,247.9499969482422,196.8699951171875,101.13999938964844,,96.81999969482422,242.9499969482422,189.5,101.16000366210938,,96.87000274658203,243.4499969482422,191.6999969482422,66527300,,29870700,26541100,49801700
2023-02-01 00:00:00,105.1500015258789,,100.43000030517578,252.11851501464844,209.39442443847656,105.1500015258789,,100.43000030517578,252.75,209.42999267578125,106.23999786376953,,101.19000244140625,255.17999267578125,211.9199981689453,101.23999786376953,,97.58000183105469,245.47000122070312,196.11000061035156,102.52999877929688,,98.70999908447266,248.0,196.91000366210938,80450100,,35531100,31259900,66047700
2023-02-02 00:00:00,112.91000366210938,,107.73999786376953,263.93890380859375,217.05313110351562,112.91000366210938,,107.73999786376953,264.6000061035156,217.08999633789062,114.0,,107.8499984741211,264.69000244140625,219.49000549316406,108.87999725341797,,105.61000061035156,257.25,207.0,110.25,,105.80000305175781,258.82000732421875,210.0,158154200,,69883800,39940400,56427600
2023-02-03 00:00:00,103.38999938964844,,104.77999877929688,257.70452880859375,210.96417236328125,103.38999938964844,,104.77999877929688,258.3500061035156,211.0,108.77999877929688,,107.80999755859375,264.20001220703125,217.4499969482422,102.5199966430664,,102.58000183105469,257.1000061035156,207.88999938964844,105.26000213623047,,102.93000030517578,259.5400085449219,210.0,144374800,,65309300,29077300,42936600
2023-02-06 00:00:00,102.18000030517578,,102.9000015258789,256.1284484863281,210.85418701171875,102.18000030517578,,102.9000015258789,256.7699890136719,210.88999938964844,103.94999694824219,,104.36000061035156,258.29998779296875,215.6999969482422,100.6500015258789,,101.87999725341797,254.77999877929688,207.86000061035156,102.93000030517578,,102.4000015258789,257.44000244140625,208.05999755859375,81945200,,31999600,22518000,45219700
2023-02-07 00:00:00,102.11000061035156,,107.63999938964844,266.8915100097656,221.6923370361328,102.11000061035156,,107.63999938964844,267.55999755859375,221.72999572753906,102.41000366210938,,108.18000030517578,268.7699890136719,222.58999633789062,98.08000183105469,,103.12000274658203,260.0799865722656,211.5,101.16999816894531,,103.22000122070312,260.5299987792969,213.82000732421875,119501300,,49010200,50841400,66415000
2023-02-08 00:00:00,100.05000305175781,,99.37000274658203,266.0635986328125,222.01229858398438,100.05000305175781,,99.37000274658203,266.7300109863281,222.0500030517578,102.66999816894531,,103.13999938964844,276.760009765625,228.77999877929688,98.77999877929688,,98.04000091552734,266.2099914550781,220.0800018310547,102.04000091552734,,102.05000305175781,273.20001220703125,223.8699951171875,75878300,,94743500,54686000,55965100
2023-02-09 00:00:00,98.23999786376953,,95.01000213623047,262.96136474609375,223.33206176757812,98.23999786376953,,95.01000213623047,263.6199951171875,223.3699951171875,101.77999877929688,,100.02999877929688,273.9800109863281,230.1999969482422,97.56999969482422,,93.62999725341797,262.79998779296875,221.1999969482422,101.31999969482422,,100.0,273.79998779296875,226.05999755859375,64622500,,119455000,42375100,52387600
2023-02-10 00:00:00,97.61000061035156,,94.56999969482422,262.4426574707031,212.61387634277344,97.61000061035156,,94.56999969482422,263.1000061035156,212.64999389648438,98.81999969482422,,96.75,264.0899963378906,220.77999877929688,96.2300033569336,,94.25,260.6600036621094,208.11000061035156,97.55999755859375,,95.44999694824219,261.5299987792969,216.89999389648438,52740100,,54980700,25818500,55073700
2023-02-13 00:00:00,99.54000091552734,,94.61000061035156,270.6421203613281,217.84300231933594,99.54000091552734,,94.61000061035156,271.32000732421875,217.8800048828125,99.68000030517578,,95.19999694824219,274.6000061035156,220.47999572753906,96.91000366210938,,93.83999633789062,267.1499938964844,209.6199951171875,97.8499984741211,,94.73999786376953,267.6400146484375,215.3800048828125,52841500,,50076100,44630900,47491900
2023-02-14 00:00:00,99.69999694824219,,94.68000030517578,271.4900207519531,229.67100524902344,99.69999694824219,,94.68000030517578,272.1700134277344,229.7100067138672,100.91999816894531,,94.8499984741211,274.9700012207031,230.49000549316406,97.5199966430664,,92.26000213623047,269.2799987792969,213.66000366210938,98.41000366210938,,94.43000030517578,272.6700134277344,215.77999877929688,56202900,,54726100,37047900,67547400
2023-02-15 00:00:00,101.16000366210938,,96.94000244140625,269.32000732421875,227.60134887695312,101.16000366210938,,96.94000244140625,269.32000732421875,227.63999938964844,101.16999816894531,,97.12000274658203,270.7300109863281,228.5500030517578,98.44999694824219,,94.1500015258789,266.17999267578125,221.05999755859375,99.08999633789062,,94.48999786376953,268.32000732421875,225.49000549316406,47957600,,50169000,28922400,42057500
2023-02-16 00:00:00,98.1500015258789,,95.51000213623047,262.1499938964844,219.98263549804688,98.1500015258789,,95.51000213623047,262.1499938964844,220.02000427246094,100.62999725341797,,97.68000030517578,266.739990234375,225.5,98.0999984741211,,94.73999786376953,261.8999938964844,219.27000427246094,99.20999908447266,,95.37000274658203,264.0199890136719,221.3300018310547,56339200,,42462600,29603600,41202600
2023-02-17 00:00:00,97.19999694824219,,94.3499984741211,258.05999755859375,213.84368896484375,97.19999694824219,,94.3499984741211,258.05999755859375,213.8800048828125,97.94000244140625,,95.55999755859375,260.0899963378906,217.39999389648438,95.6500015258789,,93.20999908447266,256.0,209.75,97.80000305175781,,94.8499984741211,259.3900146484375,216.30999755859375,60029400,,34284100,30000100,46588800
2023-02-21 00:00:00,94.58000183105469,,91.79000091552734,252.6699981689453,206.51492309570312,94.58000183105469,,91.79000091552734,252.6699981689453,206.5500030517578,95.61000061035156,,93.0999984741211,255.49000549316406,214.94000244140625,94.2699966430664,,91.72000122070312,251.58999633789062,206.17999267578125,95.33999633789062,,93.0,254.47999572753906,210.0,56580400,,33629300,28397400,41001500
2023-02-22 00:00:00,95.79000091552734,,91.6500015258789,251.50999450683594,207.50474548339844,95.79000091552734,,91.6500015258789,251.50999450683594,207.5399932861328,97.01000213623047,,92.11000061035156,254.33999633789062,211.0399932861328,94.80000305175781,,90.61000061035156,250.33999633789062,204.2100067138672,95.0999984741211,,91.69999694824219,254.08999633789062,207.07000732421875,59534100,,30884000,22491100,51318400
2023-02-23 00:00:00,95.81999969482422,,90.88999938964844,254.77000427246094,236.5998077392578,95.81999969482422,,90.88999938964844,254.77000427246094,236.63999938964844,96.43000030517578,,91.94000244140625,256.8399963378906,238.8800048828125,93.66999816894531,,89.76000213623047,250.47999572753906,230.25,96.12000274658203,,91.91999816894531,255.55999755859375,234.39999389648438,48467000,,41206400,29219100,111799500
2023-02-24 00:00:00,93.5,,89.12999725341797,249.22000122070312,232.82046508789062,93.5,,89.12999725341797,249.22000122070312,232.86000061035156,94.13999938964844,,89.88999938964844,251.0,234.74000549316406,92.31999969482422,,88.58000183105469,248.10000610351562,229.47000122070312,93.52999877929688,,89.44000244140625,249.9600067138672,232.25,57053800,,36585100,24990900,58971600
2023-02-27 00:00:00,93.76000213623047,,89.87000274658203,250.16000366210938,234.9700927734375,93.76000213623047,,89.87000274658203,250.16000366210938,235.00999450683594,94.77999877929688,,90.16000366210938,252.82000732421875,238.8000030517578,93.13999938964844,,89.33999633789062,249.38999938964844,234.5399932861328,94.27999877929688,,89.87000274658203,252.4600067138672,236.6999969482422,47470300,,27502300,21190000,45299400
2023-02-28 00:00:00,94.2300033569336,,90.05999755859375,249.4199981689453,232.12057495117188,94.2300033569336,,90.05999755859375,249.4199981689453,232.16000366210938,94.69000244140625,,91.2300033569336,251.49000549316406,238.25,92.91999816894531,,89.31999969482422,248.72999572753906,232.05999755859375,93.13999938964844,,89.33000183105469,249.07000732421875,233.72000122070312,43959300,,30142000,22491000,45596300
2023-03-01 00:00:00,92.16999816894531,,90.36000061035156,246.27000427246094,226.9414520263672,92.16999816894531,,90.36000061035156,246.27000427246094,226.97999572753906,94.68000030517578,,91.02999877929688,250.92999267578125,232.55999755859375,91.58999633789062,,89.66999816894531,245.7899932861328,225.0800018310547,93.87000274658203,,89.9800033569336,250.75999450683594,231.9199981689453,52299500,,31111200,27565300,46002600
2023-03-02 00:00:00,92.12999725341797,,92.0,251.11000061035156,233.10040283203125,92.12999725341797,,92.0,251.11000061035156,233.13999938964844,92.2300033569336,,92.27999877929688,251.39999389648438,233.8000030517578,90.38999938964844,,89.58999633789062,245.61000061035156,224.32000732421875,91.41000366210938,,89.66000366210938,246.5500030517578,224.8800048828125,55509400,,32204400,24808200,38941500
2023-03-03 00:00:00,94.9000015258789,,93.6500015258789,255.2899932861328,238.8594207763672,94.9000015258789,,93.6500015258789,255.2899932861328,238.89999389648438,94.94000244140625,,93.7300033569336,255.6199951171875,239.0,92.66000366210938,,92.44999694824219,251.38999938964844,231.3000030517578,92.73999786376953,,92.4800033569336,252.19000244140625,233.1999969482422,55759600,,35160100,30760100,41239300
2023-03-06 00:00:00,93.75,,95.12999725341797,256.8699951171875,235.5,93.75,,95.12999725341797,256.8699951171875,235.5399932861328,96.55000305175781,,95.97000122070312,260.1199951171875,242.47999572753906,93.73999786376953,,94.0,255.97999572753906,234.8699951171875,95.19000244140625,,94.0199966430664,256.42999267578125,238.91000366210938,52112400,,32639300,24109800,43742900
2023-03-07 00:00:00,93.55000305175781,,93.86000061035156,254.14999389648438,232.8800048828125,93.55000305175781,,93.86000061035156,254.14999389648438,232.8800048828125,95.08999633789062,,95.66999816894531,257.69000244140625,241.25,92.77999877929688,,93.52999877929688,253.38999938964844,232.41000366210938,94.05999755859375,,94.9800033569336,256.29998779296875,236.0,49100700,,27835500,21473200,51515400
2023-03-08 00:00:00,93.91999816894531,,94.25,253.6999969482422,241.80999755859375,93.91999816894531,,94.25,253.6999969482422,241.80999755859375,94.16999816894531,,95.95999908447266,254.5399932861328,242.0,92.18000030517578,,94.0,250.80999755859375,234.24000549316406,93.5999984741211,,94.12000274658203,254.0399932861328,234.8699951171875,44899100,,34103300,17340200,51357300
2023-03-09 00:00:00,92.25,,92.31999969482422,252.32000732421875,234.36000061035156,92.25,,92.31999969482422,252.32000732421875,234.36000061035156,96.20999908447266,,95.52999877929688,259.55999755859375,244.5399932861328,92.18000030517578,,91.9000015258789,251.5800018310547,233.8300018310547,93.68000030517578,,94.05000305175781,255.82000732421875,241.75,56218700,,28813500,26653400,50125700
2023-03-10 00:00:00,90.7300033569336,,90.62999725341797,248.58999633789062,229.64999389648438,90.7300033569336,,90.62999725341797,248.58999633789062,229.64999389648438,93.56999969482422,,92.79000091552734,252.7899932861328,236.27000427246094,90.25,,90.4000015258789,247.60000610351562,227.25999450683594,92.66999816894531,,92.16999816894531,251.0800018310547,234.08999633789062,69827500,,35941000,28333900,47486600
2023-03-13 00:00:00,92.43000030517578,,91.11000061035156,253.9199981689453,229.66000366210938,92.43000030517578,,91.11000061035156,253.9199981689453,229.66000366210938,94.0199966430664,,92.56999969482422,257.9100036621094,232.97999572753906,88.12000274658203,,89.41999816894531,245.72999572753906,222.97000122070312,89.97000122070312,,90.08999633789062,247.39999389648438,227.52000427246094,72397100,,37335600,33339700,42189000
2023-03-14 00:00:00,94.87999725341797,,93.97000122070312,260.7900085449219,240.6300048828125,94.87999725341797,,93.97000122070312,260.7900085449219,240.6300048828125,95.06999969482422,,94.36000061035156,261.07000732421875,242.19000244140625,92.70999908447266,,92.44000244140625,255.86000061035156,234.60000610351562,93.83000183105469,,92.55999755859375,256.75,234.9600067138672,60912700,,36050200,33620300,47491000
